,ISO3,Country,Year,Airports per one hundred thousand sq. km,Airports per one million inhabitants,Density of rail lines (km per one hundred sq. km),Density of road (km per one hundred sq. km),Inland waterways infrastructure investment in constant USD per inhabitant,Inland waterways infrastructure investment per GDP,Rail infrastructure investment in constant USD per inhabitant,Rail infrastructure investment per GDP,Road infrastructure investment in constant USD per inhabitant,Road infrastructure investment per GDP,Share of electrified rail lines in total rail network,Share of high-speed rail lines in total rail network,Share of inland waterways infrastructure investment in total inland transport infrastructure investment,Share of motorways in total road network,Share of rail infrastructure investment in total inland transport infrastructure investment,Share of road infrastructure investment in total inland transport infrastructure investment,Share of road infrastructure maintenance in total road infrastructure spending,Share of urban roads in total road network,Total inland transport infrastructure investment in constant USD per inhabitant,Total inland transport infrastructure investment per GDP
1202,SVN,Slovenia,2013,4.9652432969215,0.48544796895852,6.0034260178749,100.1688182721,,,74.20320311317,0.38404213842014,55.122379455498,0.28528844568354,41.388978487954,,,3.8118370179439,57.377049180328,42.622950819672,54.185022026432,32.294041836027,129.32558256867,0.66933058410368
1203,SVN,Slovenia,2014,4.9652432969215,0.4849707562634,6.003227408143,100.1688182721,,,144.55561066527,0.71743079423415,68.530067278351,0.34011533948878,41.390347793722,,,3.8118370179439,67.8391959799,32.1608040201,46.887966804979,31.297709923664,213.08567794362,1.0575461337229
1204,SVN,Slovenia,2015,9.92920476999,0.9692124809368,6.0024227259639,99.783543336014,,,202.16659833852,0.96775918012884,77.96318286991,0.37320500297522,41.390056937547,,,3.8459624856958,72.168905950096,27.831094049904,40.816326530612,31.101049803473,280.12978120843,1.3409641831041
1205,SVN,Slovenia,2016,4.9647502730613,0.48425165202451,6.0026015291431,99.786068910734,,,45.990613083161,0.20868765212223,81.191959116006,0.36841777448119,41.390056937547,,,3.8459797073573,36.161096829477,63.838903170523,41.106719367589,31.101189069457,127.18257219917,0.57710542660343
1206,SVN,Slovenia,2017,,,6.0037938037849,105.2432950477,,,53.756913445737,0.23249683066133,116.65250217725,0.50451812253508,50.428022000744,,,3.6897235066528,31.545741324921,68.454258675079,35.02994011976,31.966594319147,170.40941562299,0.73701495319641
1207,SVN,Slovenia,2018,,,6.0040523628851,105.20251882164,,,80.422373770154,0.33350517205488,173.46002185719,0.71932488090269,50.430107526882,,,3.7245090634441,31.67701863354,68.32298136646,25.842696629213,31.807024169184,253.88239562735,1.0528300529576
1208,SVN,Slovenia,2019,,,6.0040523628851,105.3266720963,,,106.54929925019,0.42857333007123,156.75041139692,0.63049730289325,50.430107526882,,,3.7201188174831,40.466926070039,59.533073929961,28.504672897196,31.887406289783,263.29971064712,1.0590706329645
1209,SVN,Slovenia,2020,,,6.0040523628851,108.59438628553,,,95.501653059508,0.40195108331878,118.74544163484,0.49978044751277,50.454921422663,,,3.5578725934056,44.575471698113,55.424528301887,37.16577540107,31.042209722413,214.24709469435,0.90173153083155
1210,SVN,Slovenia,2021,,,6.0040523628851,108.69370890527,,,179.0636537049,0.72211061324851,142.01600121423,0.57270841740399,50.454921422663,,,3.563759309179,55.769230769231,44.230769230769,30.94688221709,31.064101978343,321.07965491912,1.2948190306525
1211,SWE,Sweden,2000,,,2.6897207194034,33.916264561096,,,106.51739663048,0.20692224034124,164.66054710909,0.31987196816146,67.835462535109,,,1.0770844710143,39.279520731515,60.720479268485,45.029615357168,,271.17794373957,0.52679420850271
1212,SWE,Sweden,2001,,,2.6858215138665,34.056635960423,,,105.49139813977,0.20585278530321,190.84241293272,0.3724042239362,69.694220125215,,,1.0783696367748,35.598839618732,64.401160381268,42.839627268269,,296.33381107249,0.57825700923941
1213,SWE,Sweden,2002,,,2.7237708477715,34.388987864429,,,120.59983842502,0.23480412079115,234.57765654642,0.45671537476293,69.923388913925,,,1.1029411764706,33.954808548531,66.045191451469,38.321205821206,,355.17749497144,0.69151949555408
1214,SWE,Sweden,2003,,,2.7095321177877,34.408136501303,,,114.28711245072,0.22015489998154,245.12588668447,0.47219379253434,70.118691673462,,,1.1351474764195,31.798269045838,68.201730954162,35.079332790887,28.539220023117,359.41299913519,0.69234869251588
1215,SWE,Sweden,2004,4.9099068909807,2.2238206550909,2.7127235572668,34.446433775053,,,184.58422866804,0.35260480376964,243.5622505462,0.46526845862863,70.090497737557,,,1.1338854283963,43.112401392813,56.887598607187,34.448426921545,28.507490343088,428.14647921424,0.81787326239827
1216,SWE,Sweden,2005,4.9099068909807,2.2149444071103,2.7046222108967,34.445697289019,,,213.98664441252,0.41193619427618,213.46914345868,0.41093997615218,70.227829717709,,,1.2009037067657,50.060532687651,49.939467312349,37.768018599845,28.508099863874,427.45578787119,0.82287617042836
1217,SWE,Sweden,2006,4.4189162018826,1.9822686073076,2.7053586969304,34.629818797431,,,192.89812395582,0.37068323729493,217.07811175325,0.41714878071595,70.317604355717,,,1.1895562912499,47.051050074207,52.948949925793,36.515210608424,29.065439774282,409.97623570907,0.78783201801088
1218,SWE,Sweden,2007,5.1554022355297,2.2955606480564,2.693574920392,34.679163361686,,,207.74778459551,0.40287590376468,204.43042990227,0.39644270750823,71.527524608093,,,1.2997125907887,50.40241751948,49.59758248052,37.016125173453,29.02408290977,412.17821449778,0.79931861127291
1219,SWE,Sweden,2008,5.1554022355297,2.277746943833,2.7083046410649,34.693893082359,,,216.40741375728,0.43294562273079,225.97005148646,0.45207667778444,71.310732414793,,,1.3140204639051,48.919176666932,51.080823333068,34.861920445908,29.011760377011,442.37746524375,0.88502230051523
1220,SWE,Sweden,2009,3.1914394791374,1.3980727030069,2.7343271475871,36.057128730639,,,233.48839866323,0.48562972159129,240.47188288093,0.50015458670578,71.493984557371,,,1.3092765957447,49.263283814104,50.736716185896,33.332003510732,30.503489361702,473.96028154416,0.98578430829707
1221,SWE,Sweden,2010,4.4189162018826,1.9193600085987,2.7397280451672,52.617508187883,,,219.69498090871,0.44230703039892,221.08213019789,0.44509974728431,71.370967741935,,,0.91960136610492,49.842647309237,50.157352690763,34.40283734741,20.967937592147,440.77711110661,0.88740677768323
1222,SWE,Sweden,2011,4.6644115464316,2.0107494666487,2.7510208310165,52.660224377835,,,191.04432510973,0.38463963003349,229.93534854199,0.4629409815969,72.452257719079,,,0.9127949800938,45.380890590879,54.619109409121,30.94037615046,21.033444285941,420.97967365172,0.84758061163039
1223,SWE,Sweden,2012,5.1554022355297,2.2060274131471,2.733836156898,52.941562042688,,,176.80523778852,0.36522537820397,249.09250293013,0.51454869057243,73.58117816092,,,0.92927494296366,41.513542074721,58.486457925279,30.237612286294,20.929553168994,425.89774071866,0.87977406877641
1224,SWE,Sweden,2013,5.6463929246278,2.3957387515639,2.6898924902238,52.752039636696,,,152.18647495481,0.31453399991786,220.41445780491,0.45554535035843,74.965775303459,,,0.9512285927029,40.844362312145,59.155637687855,34.142651841767,21.205789277736,372.60093275972,0.77007935027629
1225,SWE,Sweden,2014,5.1554022355297,2.1658170132146,2.671234844038,52.794264835959,,,166.98068061493,0.3373606529868,210.29556759528,0.42487220523301,75.654811138682,,,0.97092796160929,44.259526383408,55.740473616592,35.301296720061,21.150698435727,377.27624821021,0.76223285821981
1226,SWE,Sweden,2015,5.4012829127174,2.2450844386462,2.6780542732692,52.807606499059,,,184.4773848894,0.35789243909709,210.67194191194,0.40871077604114,75.495049504951,,,0.98516441878089,46.685486315441,53.314513684559,38.869580480955,21.281690075363,395.14932680135,0.76660321513824
1227,SWE,Sweden,2016,4.6647443337105,1.9147271236717,2.6716709389178,52.761941107161,,,167.39741182823,0.3220045340565,232.57555803999,0.44738077716782,75.206763462599,,,0.98555175542682,41.852181131987,58.147818868013,35.133004926108,21.338731067216,399.97296986822,0.76938531122432
1228,SWE,Sweden,2017,,,2.6697068360404,52.88150586982,,,166.41448618467,0.3177470555193,259.10930606607,0.49473589077325,75.308074305683,,,0.98982320606151,39.108150758021,60.891849241979,30.354588342718,21.270056455207,425.52379225074,0.81248294629255
1229,SWE,Sweden,2018,,,2.6775632475498,52.954914214861,,,158.35671151159,0.30256781571011,277.61664043997,0.53043448364706,75.343847423437,,,0.98845107120835,36.322566689624,63.677433310376,29.265059242688,21.317996578439,435.97335195156,0.83300229935717
1230,SWE,Sweden,2019,,,2.6760223754657,48.932980579944,,,185.60020734616,0.35463665674579,274.68266874185,0.52485147889375,75.098632902101,,,1.0702673410405,40.323074567448,59.676925432552,28.540228645384,23.209196371227,460.28287608801,0.87948813563954
1231,SWE,Sweden,2020,,,2.678478061708,48.03778831911,,,223.53839044249,0.43311174789195,316.03191302241,0.61232047867854,75.020625171876,,,1.1086123179146,41.428964679304,58.571035320696,25.888202935454,23.39637107079,539.5703034649,1.0454322265705
1232,SWE,Sweden,2021,,,2.6792146493132,49.111978576693,,,220.76872650646,0.42222651437237,283.18511610219,0.54159964767684,75.018328445748,,,,43.80733071975,56.19266928025,29.712680616058,22.888138982627,503.95384260865,0.96382616204921
1233,TUN,Tunisia,2000,,,1.3851699279094,,,,,,,,3.0204460966543,,,,,,,,,
1234,TUN,Tunisia,2001,,,1.3922502574665,,,,,,,,3.0050855293574,,,,,,,,,
1235,TUN,Tunisia,2002,,,1.2287590113285,,,,,,,,3.4049240440021,,,,,,,,,
1236,TUN,Tunisia,2003,,,1.2287590113285,,,,,,,,3.4049240440021,,,,,,,,,
1237,TUN,Tunisia,2004,,,1.2287590113285,,,,,,,,3.4049240440021,,,,,,,,,
1238,TUN,Tunisia,2005,,,1.2590113285273,,,,,,,,3.3231083844581,,,,,,,,,
1239,TUN,Tunisia,2006,,,1.4276519052523,,,,,,,,2.9305680793508,,,,,,,,,
1240,TUN,Tunisia,2007,,,1.4276519052523,,,,,,,,2.9305680793508,,,,,,,,,
1241,TUN,Tunisia,2008,,,1.2815396498455,,,,,,,,3.264691109995,,,,,,,,,
1242,TUN,Tunisia,2010,,,1.3935375901133,,,,,,,,,,,,,,,,,
1243,TUN,Tunisia,2012,,,1.2017250257467,,,,,,,,,,,,,,,,,
1244,TUN,Tunisia,2014,,,1.4443872296601,,,,,,,,4.0106951871658,,,,,,,,,
1245,TUN,Tunisia,2015,,,1.4443872296601,,,,,,,,4.0106951871658,,,,,,,,,
1246,TUN,Tunisia,2016,,,1.4443872296601,,,,,,,,4.0106951871658,,,,,,,,,
1247,TUN,Tunisia,2017,,,1.3935375901133,,,,,,,,4.1570438799076,,,,,,,,,
1248,TUN,Tunisia,2018,,,1.1437950566426,,,,,,,,5.0647158131683,,,,,,,,,
1249,TUN,Tunisia,2019,,,1.1437950566426,,,,,,,,5.0647158131683,,,,,,,,,
1250,TUN,Tunisia,2020,,,1.1437950566426,,,,,,,,5.0647158131683,,,,,,,,,
1251,TUN,Tunisia,2021,,,1.1437950566426,,,,,,,,5.0647158131683,,,,,,,,,
1252,TUR,Türkiye,2000,,,1.1266452711043,54.234632225875,,,1.5209830536926,0.0243994662951,20.937126158953,0.33587139764077,20.205281974397,,,0.40104837975496,6.7725338731372,93.227466126863,10.140405616225,,22.458109212645,0.36027086393587
1253,TUR,Türkiye,2001,,,1.1266452711043,55.383625898159,,,1.3729340616304,0.02601245056909,32.914557261103,0.62361938397911,20.205281974397,,,0.39788949651495,4.0041834752727,95.995816524727,6.8840579710145,,34.287491322733,0.6496318345482
1254,TUR,Türkiye,2002,,,1.1266452711043,55.534607538687,,,1.6043929492316,0.02866093203754,21.673465224146,0.38717554456011,20.205281974397,,,0.40101915954433,6.8923564070278,93.107643592972,6.283422459893,,23.277858173377,0.41583647659765
1255,TUR,Türkiye,2003,,,1.1300235177943,55.665059833946,,,2.7493549992144,0.04466870131447,22.078735112994,0.35871265240229,20.144877543981,,,0.40918268501336,11.073566217896,88.926433782104,8.9749244417849,,24.828090112209,0.40338135371676
1256,TUR,Türkiye,2004,1.5591907799852,0.17703012056858,1.1300235177943,45.374400686044,,,6.092891032491,0.09210747569632,25.764967618811,0.3894942673537,22.07657813039,,,0.4759245736867,19.12523719557,80.87476280443,5.2583734372869,,31.857858651302,0.48160174305002
1257,TUR,Türkiye,2005,1.5591907799852,0.17466050183019,1.1300235177943,45.377389135039,,,4.7586408285493,0.06428333472894,33.190400781403,0.44836114346312,22.07657813039,,,0.47732491882327,12.539554694054,87.460445305946,4.6575707594824,,37.949041609952,0.51264447819206
1258,TUR,Türkiye,2006,1.8190559099827,0.20114557288723,1.1300235177943,45.385964684329,,,7.9621225882764,0.10652785763715,38.992536445959,0.52169397360734,22.07657813039,,,0.54622907267022,16.957044842922,83.042955157078,6.4030057965064,,46.954659034235,0.62822183124449
1259,TUR,Türkiye,2007,1.9489884749815,0.21285995096643,1.1300235177943,45.568390005587,,,8.9735922598117,0.11152302864636,36.265478725124,0.45070423367116,22.07657813039,,,0.54404233721501,19.835933993427,80.164066006573,11.049437695392,,45.239070984936,0.56222726231751
1260,TUR,Türkiye,2008,2.0789210399803,0.2243387146676,1.1302833829243,45.730805711836,,,11.843141605732,0.1494176308534,50.508895921538,0.63723966299316,22.16346706518,,,0.54608788548634,18.99399293977,81.00600706023,8.4396503386831,,62.35203752727,0.78665729384655
1261,TUR,Türkiye,2009,2.5986512999753,0.2769099765251,1.1797876901888,47.121344022452,,,13.537835380356,0.1723441401381,58.311488397984,0.74233753371724,25.473568281938,2.4339207048458,,0.56140737881211,18.841980228125,81.158019771875,10.623686154899,,71.84932377834,0.91468167385534
1262,TUR,Türkiye,2010,2.5986512999753,0.2732414199291,1.2465730285982,47.719423619142,,,25.905745502689,0.29155412883095,78.050976584392,0.87841843733487,29.091098603294,2.3035230352304,,0.56635163357049,24.919740621476,75.080259378524,6.5506678703503,,103.95672208708,1.1699725661658
1263,TUR,Türkiye,2011,3.3782466899679,0.35052782884923,1.2528097917181,48.110910437483,,,25.548872376591,0.28237412076795,78.264565374175,0.86500443186164,28.925534121552,4.4907695498859,,0.57227581587789,24.61037119099,75.38962880901,11.473164411704,,103.81343775077,1.1473785526296
1264,TUR,Türkiye,2012,3.2483141249691,0.33210481562743,1.2528097917181,50.121227083144,,,25.831626242224,0.26402312882852,68.756341714133,0.70275345020652,29.454470026965,4.7396805641983,,0.55139624832792,27.309632292918,72.690367707082,12.721946929063,,94.587967956357,0.96677657903504
1265,TUR,Türkiye,2013,3.1183815599704,0.31341364566709,1.262684666658,50.515572417915,,,34.810063875739,0.33831428041658,88.974059411207,0.86472679259931,30.067915208891,4.702613706524,,0.57718573085757,28.121590193797,71.878409806203,9.1916081226787,,123.78412328695,1.2030410730159
1266,TUR,Türkiye,2014,2.5986512999753,0.25604236620375,1.3106297831425,30.767251796318,,,22.316477414432,0.21764240244518,96.443701157503,0.94057132901489,33.01278873798,7.0784177654407,,0.96201761868966,18.791212410408,81.208787589592,7.7423248113981,,118.76017857194,1.1582137314601
1267,TUR,Türkiye,2015,3.1183815599704,0.301332726851,1.3163468160025,31.024778140145,,,17.141168668946,0.15795519571694,126.37745389187,1.1645632715734,33.787385253183,7.0476754515842,,0.90419472643817,11.943515317451,88.056484682549,2.5728439173936,,143.51862256081,1.3225184672903
1268,TUR,Türkiye,2016,3.3782466899679,0.32091081797032,1.3163468160025,31.520340943051,,,26.508950539205,0.24017512249743,102.99764059566,0.93317428430156,38.061395716119,7.0476754515842,,1.0478585267323,20.46919026044,79.53080973956,3.0420050133408,,129.50659113486,1.173349406799
1269,TUR,Türkiye,2017,,,1.3262216909424,32.160128893104,,,27.335540412704,0.25890397777489,85.30375391613,0.8079401714609,40.805329675713,6.9951993729793,,1.073474631738,24.268209931165,75.731790068835,3.5981556017352,,112.63929432883,1.0668441492358
1270,TUR,Türkiye,2018,,,1.3402544079623,32.165196263139,,,28.626524380315,0.30306854917559,124.65889367113,1.3197616848213,46.37905962191,6.9219583131362,,1.1480369860192,18.675308287125,81.324691712875,2.6416576417052,,153.28541805144,1.6228302339969
1271,TUR,Türkiye,2019,,,1.3484401595572,32.578121954706,,,28.019536242145,0.29095400110003,89.311373342569,0.9274065492445,48.853343611486,6.879938331085,,1.2204314584156,23.880779874049,76.119220125951,4.9286390999368,,117.33090958471,1.2183605503445
1272,TUR,Türkiye,2020,,,1.3484401595572,33.305354521004,,,35.981181362051,0.35704168521061,87.38605287404,0.86713282891144,49.576026209289,6.879938331085,,1.3744109110203,29.165913935618,70.834086064382,6.3916997663752,,123.36723423609,1.2241745141221
1273,TUR,Türkiye,2021,,,1.370268830477,,,,30.900582191612,0.31550225911715,60.06532405245,0.61328117754026,50.986155888489,9.7572539351413,,,33.969410592916,66.030589407084,7.8995686289505,,90.965906244062,0.92878343665741
1274,UKR,Ukraine,2000,,,3.8494864934841,,,,,,,,41.117388575016,,,,,,,,,
1275,UKR,Ukraine,2001,,,3.8351600932079,,,,,,,,41.698546289212,,,,,,,,,
1276,UKR,Ukraine,2002,,,3.8110608623606,,,,,,,,42.148648036596,,,,,,,,,
1277,UKR,Ukraine,2003,,,3.8110608623606,,,,,,,,42.148648036596,,,,,,,,,
1278,UKR,Ukraine,2004,2.0713225394414,0.25288912122843,3.7993233679704,,,,,,,,42.665031120803,,,,,,,,,
1279,UKR,Ukraine,2005,1.8985812420173,0.23352000993691,3.7973350823294,,,,,,,,42.757147402391,,,,,,,,,
1280,UKR,Ukraine,2006,1.8986467826567,0.23510409319218,3.7784797017399,,,,,,,,43.762276734731,,,,,,,,,
1281,UKR,Ukraine,2007,2.4165846754009,0.30101470983633,3.7755683289317,,,,,,,,44.209756320578,,,,,,,,,
1282,UKR,Ukraine,2008,2.2440102188773,0.28103132182715,3.7416281157219,,,,,,,,44.989850525927,,,,,,,,,
1283,UKR,Ukraine,2009,2.4166263895602,0.30399538309183,3.7419733480632,,,,,,,,45.004151674509,,,,,,,,,
1284,UKR,Ukraine,2010,2.7618587309259,0.34880622486565,3.7466339846717,,,,,,,,45.505643860862,,,,,,,,,
1285,UKR,Ukraine,2011,2.9344749016088,0.37194171472044,3.7397983843126,,,,,,,,46.56872247916,,,,,,,,,
1286,UKR,Ukraine,2012,2.589242560243,0.32899540463605,3.735845474004,29.257750466064,,,,,,,47.409957260021,,,,,,,,,
1287,UKR,Ukraine,2013,3.1070910722917,0.39569442260797,3.7329800455707,29.28467858869,,,,,,,47.477792831743,,,,,,,,,
1288,UKR,Ukraine,2014,2.4167515406791,0.30924085676946,3.733173367398,29.293445424571,,,,,,,47.477792831743,,,,,,,,,
1289,UKR,Ukraine,2015,1.7262511004851,0.22146414553065,3.6208513870428,29.337464827634,,,,,,,47.673517763572,,,,,,,,,
1290,UKR,Ukraine,2016,1.8988762105336,0.24441906288265,3.7292202523779,29.285159419289,,,,,,,47.572096468083,,,,,,,,,
1291,UKR,Ukraine,2017,,,3.7331089245641,29.284308648369,,,,,,,47.477792831743,,,,,,,,,
1292,UKR,Ukraine,2018,,,3.7324646185709,29.2806351398,,,,,,,47.477792831743,,,,,,,,,
